,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
36,1633231924729896961,1632613065232625664,2023-03-08 06:23:29 Malay Peninsula Standard Time,2023-03-08,06:23:29,42644216,@stoklasa_michal @CyberRickV1987 @SaveToNotion #thread #chatgpt,qme,"['thread', 'chatgpt']","[{'screen_name': 'stoklasa_michal', 'name': 'Michal Stoklasa', 'id': '955346000373342208'}]",@stoklasa_michal @CyberRickV1987 @SaveToNotion #thread #chatgpt,"['#thread', '#chatgpt']"
37,1633231857239179264,1633231857239179264,2023-03-08 06:23:13 Malay Peninsula Standard Time,2023-03-08,06:23:13,1620056423949279232,🔥🔥🔥🔥🔥 #英雄聯盟 #chatgpt #台灣Vtuber #NYOROROV  Source:  https://t.co/P6cGIoidLn  https://t.co/8pCBsxyfD6,en,"['英雄聯盟', 'chatgpt', '台灣vtuber', 'nyororov']",[],🔥🔥🔥🔥🔥 #英雄聯盟 #chatgpt #台灣Vtuber #NYOROROV  Source:  https://t.co/P6cGIoidLn  https://t.co/8pCBsxyfD6,"['🔥', '🔥', '🔥', '#英雄聯盟', '#chatgpt', '#台灣Vtuber', '#NYOROROV', 'Source', ':', 'https://t.co/P6cGIoidLn', 'https://t.co/8pCBsxyfD6']"
38,1633231828130713612,1633231828130713600,2023-03-08 06:23:06 Malay Peninsula Standard Time,2023-03-08,06:23:06,1620056423949279232,🔥🔥🔥🔥🔥 #英雄聯盟 #chatgpt #台灣Vtuber #NYOROROV  Source:  https://t.co/P6cGIoidLn  https://t.co/US14XR7sWR,en,"['英雄聯盟', 'chatgpt', '台灣vtuber', 'nyororov']",[],🔥🔥🔥🔥🔥 #英雄聯盟 #chatgpt #台灣Vtuber #NYOROROV  Source:  https://t.co/P6cGIoidLn  https://t.co/US14XR7sWR,"['🔥', '🔥', '🔥', '#英雄聯盟', '#chatgpt', '#台灣Vtuber', '#NYOROROV', 'Source', ':', 'https://t.co/P6cGIoidLn', 'https://t.co/US14XR7sWR']"
39,1633231754030120962,1633231754030120960,2023-03-08 06:22:48 Malay Peninsula Standard Time,2023-03-08,06:22:48,1632180770533179393,I'm checking out if I can use chatGPT to generate lists of equations that build certain addition strategies. This is a second go at equations for a 'get to a friendly number' strategy. #mathematics  #ChatGPT #mathisfigureoutable  https://t.co/FAH28Wlzk0,en,"['mathematics', 'chatgpt', 'mathisfigureoutable']",[],I'm checking out if I can use chatGPT to generate lists of equations that build certain addition strategies. This is a second go at equations for a 'get to a friendly number' strategy. #mathematics  #ChatGPT #mathisfigureoutable  https://t.co/FAH28Wlzk0,"[""I'm"", 'checking', 'out', 'if', 'I', 'can', 'use', 'chatGPT', 'to', 'generate', 'lists', 'of', 'equations', 'that', 'build', 'certain', 'addition', 'strategies', '.', 'This', 'is', 'a', 'second', 'go', 'at', 'equations', 'for', 'a', ""'"", 'get', 'to', 'a', 'friendly', 'number', ""'"", 'strategy', '.', '#mathematics', '#ChatGPT', '#mathisfigureoutable', 'https://t.co/FAH28Wlzk0']"
40,1633231623138443264,1633231623138443264,2023-03-08 06:22:17 Malay Peninsula Standard Time,2023-03-08,06:22:17,1567472170988896256,私決断できない人です😂 主な特徴として ・人から嫌われたくない ・優先順位を決められない ・将来に希望を持ちすぎる ・副業などに打ち込まないことで安全を保ってしまっている  今目標に立ててるChatGPTを使い倒してやりたいこと実現させる！！✌️ #ChatGPT  #決断力,ja,"['chatgpt', '決断力']",[],"I'm 😂 a person who can't make decisions The main characteristics are ・ I don't want people to hate me ・ I can't set priorities ・ I have too much hope for the future ・ I keep myself safe by not devoting myself to side jobs I will use ChatGPT, which I have set as my current goal, to realize what I want to do! !! ✌️ #ChatGPT #決断力","[""I'm"", '😂', 'a', 'person', 'who', ""can't"", 'make', 'decisions', 'The', 'main', 'characteristics', 'are', '・', 'I', ""don't"", 'want', 'people', 'to', 'hate', 'me', '・', 'I', ""can't"", 'set', 'priorities', '・', 'I', 'have', 'too', 'much', 'hope', 'for', 'the', 'future', '・', 'I', 'keep', 'myself', 'safe', 'by', 'not', 'devoting', 'myself', 'to', 'side', 'jobs', 'I', 'will', 'use', 'ChatGPT', ',', 'which', 'I', 'have', 'set', 'as', 'my', 'current', 'goal', ',', 'to', 'realize', 'what', 'I', 'want', 'to', 'do', '!', '!', '!', '✌', '️', '#ChatGPT', '#決断力']"
41,1633231528590295042,1633231528590295040,2023-03-08 06:21:55 Malay Peninsula Standard Time,2023-03-08,06:21:55,1331630973449072640,"#ChatGPT and company will never admit that they do not know an answer #ChatGPT y compañía, jamás reconocerán que no conocen una respuesta  https://t.co/RuF3jU0Jpv",es,"['chatgpt', 'chatgpt']",[],"#ChatGPT and company will never admit that they do not know an answer #ChatGPT y compañía, jamás reconocerán que no conocen una respuesta  https://t.co/RuF3jU0Jpv","['#ChatGPT', 'and', 'company', 'will', 'never', 'admit', 'that', 'they', 'do', 'not', 'know', 'an', 'answer', '#ChatGPT', 'y', 'compañía', ',', 'jamás', 'reconocerán', 'que', 'no', 'conocen', 'una', 'respuesta', 'https://t.co/RuF3jU0Jpv']"
42,1633231385136881664,1633231380963524608,2023-03-08 06:21:20 Malay Peninsula Standard Time,2023-03-08,06:21:20,1346710625993457665,"↑Helped by #ChatGPT, but to make sense and to fit I needed to tweak a bit. So asked 「ツイッターに収まるようにして」,and gave me this.↓  #TwitFi",ja,"['chatgpt', 'twitfi']",[],"↑Helped by #ChatGPT, but to make sense and to fit I needed to tweak a bit. So asked 「ツイッターに収まるようにして」,and gave me this.↓  #TwitFi","['↑', 'Helped', 'by', '#ChatGPT', ',', 'but', 'to', 'make', 'sense', 'and', 'to', 'fit', 'I', 'needed', 'to', 'tweak', 'a', 'bit', '.', 'So', 'asked', '「', 'ツイッターに収まるようにして', '」', ',', 'and', 'gave', 'me', 'this', '.', '↓', '#TwitFi']"
43,1633231382985187328,1633231380963524608,2023-03-08 06:21:20 Malay Peninsula Standard Time,2023-03-08,06:21:20,1346710625993457665,世界は私たちを制御することができます - 刑務所に投げ込まれたり、気象に翻弄されたりするかもしれません。しかし、心は違います。それは私たちのものであり、保護しなければなりません。自分の心と知覚は制御し続ける必要があります。それはあなたの最も貴重な財産であるから。#ChatGPT #TwitFi,ja,"['chatgpt', 'twitfi']",[],The world can control us - we may be thrown into prison or at the mercy of the weather. But the mind is different. It is ours and must be protected. Your mind and perception need to remain in control. Because it is your most precious asset. #ChatGPT #TwitFi,"['The', 'world', 'can', 'control', 'us', '-', 'we', 'may', 'be', 'thrown', 'into', 'prison', 'or', 'at', 'the', 'mercy', 'of', 'the', 'weather', '.', 'But', 'the', 'mind', 'is', 'different', '.', 'It', 'is', 'ours', 'and', 'must', 'be', 'protected', '.', 'Your', 'mind', 'and', 'perception', 'need', 'to', 'remain', 'in', 'control', '.', 'Because', 'it', 'is', 'your', 'most', 'precious', 'asset', '.', '#ChatGPT', '#TwitFi']"
44,1633231281352785920,1633231281352785920,2023-03-08 06:20:56 Malay Peninsula Standard Time,2023-03-08,06:20:56,19016716,Sur #LinkedIn la méthode du copier coller dont il est question en ce moment fait partie du framework de création de post je pense 🤔  J'espère juste qu'ils demandent à #ChatGPT de générer la reformulation 😁  https://t.co/0SqrWIqnV4,fr,"['linkedin', 'chatgpt']",[],On #LinkedIn the copy paste method we are talking about right now is part of the post creation framework I think 🤔 I just hope they ask #ChatGPT to generate the rewording 😁 https://t.co/0SqrWIqnV4,"['On', '#LinkedIn', 'the', 'copy', 'paste', 'method', 'we', 'are', 'talking', 'about', 'right', 'now', 'is', 'part', 'of', 'the', 'post', 'creation', 'framework', 'I', 'think', '🤔', 'I', 'just', 'hope', 'they', 'ask', '#ChatGPT', 'to', 'generate', 'the', 'rewording', '😁', 'https://t.co/0SqrWIqnV4']"
45,1633231042399334400,1633231042399334400,2023-03-08 06:19:59 Malay Peninsula Standard Time,2023-03-08,06:19:59,1224781744475267072,Great #chatgpt prompt for understanding your target market via the 16 personalities (Meyers Briggs),en,['chatgpt'],[],Great #chatgpt prompt for understanding your target market via the 16 personalities (Meyers Briggs),"['Great', '#chatgpt', 'prompt', 'for', 'understanding', 'your', 'target', 'market', 'via', 'the', '16', 'personalities', '(', 'Meyers', 'Briggs', ')']"
46,1633231035529052160,1633231035529052160,2023-03-08 06:19:57 Malay Peninsula Standard Time,2023-03-08,06:19:57,809633406296330241,そのうち、 「俺が言ってんじゃない！」 「言ってんのは #ChatGPT なんだよ」 とかになるんかな🧐,ja,['chatgpt'],[],"Eventually, ""I'm not saying that!"" or ""I'm saying #ChatGPT what"" or something like 🧐 that.","['Eventually', ',', '""', ""I'm"", 'not', 'saying', 'that', '!', '""', 'or', '""', ""I'm"", 'saying', '#ChatGPT', 'what', '""', 'or', 'something', 'like', '🧐', 'that', '.']"
47,1633231018722246657,1633231010086174720,2023-03-08 06:19:53 Malay Peninsula Standard Time,2023-03-08,06:19:53,1153295449333358593,Take a closer look out at the most recent news with ChatGPT and its capabilities ⭐️  #Tech #ChatGPT #Coding #ConsumerApplication #WorldStats #AI #Code #Data #NewTech  https://t.co/r06GKXMbcc,en,"['tech', 'chatgpt', 'coding', 'consumerapplication', 'worldstats', 'ai', 'code', 'data', 'newtech']",[],Take a closer look out at the most recent news with ChatGPT and its capabilities ⭐️  #Tech #ChatGPT #Coding #ConsumerApplication #WorldStats #AI #Code #Data #NewTech  https://t.co/r06GKXMbcc,"['Take', 'a', 'closer', 'look', 'out', 'at', 'the', 'most', 'recent', 'news', 'with', 'ChatGPT', 'and', 'its', 'capabilities', '⭐', '️', '#Tech', '#ChatGPT', '#Coding', '#ConsumerApplication', '#WorldStats', '#AI', '#Code', '#Data', '#NewTech', 'https://t.co/r06GKXMbcc']"
48,1633231004700925954,1633231004700925952,2023-03-08 06:19:50 Malay Peninsula Standard Time,2023-03-08,06:19:50,45290525,パソコンにChatGPTを組み込めば、今日一日何をしたかを要約して日報を作成してくれるようになるのだろうか。  #ChatGPT,ja,['chatgpt'],[],"If you embed ChatGPT on your computer, will it be able to create a daily report summarizing what you did today?  #ChatGPT","['If', 'you', 'embed', 'ChatGPT', 'on', 'your', 'computer', ',', 'will', 'it', 'be', 'able', 'to', 'create', 'a', 'daily', 'report', 'summarizing', 'what', 'you', 'did', 'today', '?', '#ChatGPT']"
49,1633230981325901824,1633230981325901824,2023-03-08 06:19:44 Malay Peninsula Standard Time,2023-03-08,06:19:44,55359116,Where was #ChatGPT when I was trying to finish writing my dissertation and my brain was out of words?! 😩#researchlife #dissertationlife #epitwitter #academicchatter #academictwitter,en,"['chatgpt', 'researchlife', 'dissertationlife', 'epitwitter', 'academicchatter', 'academictwitter']",[],Where was #ChatGPT when I was trying to finish writing my dissertation and my brain was out of words?! 😩#researchlife #dissertationlife #epitwitter #academicchatter #academictwitter,"['Where', 'was', '#ChatGPT', 'when', 'I', 'was', 'trying', 'to', 'finish', 'writing', 'my', 'dissertation', 'and', 'my', 'brain', 'was', 'out', 'of', 'words', '?', '!', '😩', '#researchlife', '#dissertationlife', '#epitwitter', '#academicchatter', '#academictwitter']"
50,1633230968093024256,1633227594056478720,2023-03-08 06:19:41 Malay Peninsula Standard Time,2023-03-08,06:19:41,1341333990360408072,@mreflow You're right. Natural language interface improvement iteration is what #chatgpt is actually doing. Lots of people not really understanding that at the moment.,en,['chatgpt'],"[{'screen_name': 'mreflow', 'name': 'Matt Wolfe', 'id': '1544387652811493377'}]",@mreflow You're right. Natural language interface improvement iteration is what #chatgpt is actually doing. Lots of people not really understanding that at the moment.,"[""You're"", 'right', '.', 'Natural', 'language', 'interface', 'improvement', 'iteration', 'is', 'what', '#chatgpt', 'is', 'actually', 'doing', '.', 'Lots', 'of', 'people', 'not', 'really', 'understanding', 'that', 'at', 'the', 'moment', '.']"
51,1633230886975197185,1633230886975197184,2023-03-08 06:19:22 Malay Peninsula Standard Time,2023-03-08,06:19:22,1523260430764097540,心臓弁膜症の予防方法として、血液の働きをよくするために健康的な食生活を心がけることや、適度な運動をすることが重要です。また、血液の流れを妨げないような抗血小板病薬を服用したり、定期的な検診などもお勧めします。#ChatGPT,ja,['chatgpt'],[],"As a way to prevent valvular heart disease, it is important to try to eat a healthy diet and exercise moderately to improve the function of the blood. It is also recommended to take antiplatelet drugs that do not interfere with blood flow and to have regular check-ups. #ChatGPT","['As', 'a', 'way', 'to', 'prevent', 'valvular', 'heart', 'disease', ',', 'it', 'is', 'important', 'to', 'try', 'to', 'eat', 'a', 'healthy', 'diet', 'and', 'exercise', 'moderately', 'to', 'improve', 'the', 'function', 'of', 'the', 'blood', '.', 'It', 'is', 'also', 'recommended', 'to', 'take', 'antiplatelet', 'drugs', 'that', 'do', 'not', 'interfere', 'with', 'blood', 'flow', 'and', 'to', 'have', 'regular', 'check-ups', '.', '#ChatGPT']"
52,1633230827227082753,1633230827227082752,2023-03-08 06:19:07 Malay Peninsula Standard Time,2023-03-08,06:19:07,21421756,"I asked #ChatGPT a question; here’s the answer: According to various sources and reports, some of the most sought-after skills to earn a good living by 2030 are likely to include:",en,['chatgpt'],[],"I asked #ChatGPT a question; here’s the answer: According to various sources and reports, some of the most sought-after skills to earn a good living by 2030 are likely to include:","['I', 'asked', '#ChatGPT', 'a', 'question', ';', 'here', '’', 's', 'the', 'answer', ':', 'According', 'to', 'various', 'sources', 'and', 'reports', ',', 'some', 'of', 'the', 'most', 'sought-after', 'skills', 'to', 'earn', 'a', 'good', 'living', 'by', '2030', 'are', 'likely', 'to', 'include', ':']"
53,1633230739692220416,1633230454928310272,2023-03-08 06:18:46 Malay Peninsula Standard Time,2023-03-08,06:18:46,1626931724545589248,#ChatGPT #140字小説  『美しき迷い子』,ja,"['chatgpt', '140字小説']",[],"#ChatGPT #140字小説 ""The Beautiful Lost Child""","['#ChatGPT', '#140字小説', '""', 'The', 'Beautiful', 'Lost', 'Child', '""']"
54,1633230690883076096,1632289166955548672,2023-03-08 06:18:35 Malay Peninsula Standard Time,2023-03-08,06:18:35,42644216,@WuPingJu @novoreorx @SaveToNotion #thread #chatgpt,qme,"['thread', 'chatgpt']","[{'screen_name': 'WuPingJu', 'name': 'P.J. Wu 吳秉儒', 'id': '159287109'}, {'screen_name': 'novoreorx', 'name': 'Reorx', 'id': '132736859'}]",@WuPingJu @novoreorx @SaveToNotion #thread #chatgpt,"['#thread', '#chatgpt']"
55,1633230670108688384,1633230670108688384,2023-03-08 06:18:30 Malay Peninsula Standard Time,2023-03-08,06:18:30,1599172712362291202,2023/03/08 7:18:29 ChatGPTAPIを使用して、自動的にブログを作るためのノウハウを下記の本にまとめました！ Amazon Unlimitedであれば、無料で読めるので、ぜひよんでください！！   https://t.co/PXK35PT4V0  #AI #プログラミング #ChatGpt #CSharp #ブログ,ja,"['ai', 'プログラミング', 'chatgpt', 'csharp', 'ブログ']",[],"2023/03/08 7:18:29 AM The following book summarizes the know-how for automatically creating a blog using ChatGPTAPI! If you are Amazon Unlimited, you can read it for free, so please read it!   https://t.co/PXK35PT4V0 #AI #プログラミング #ChatGpt #CSharp #ブログ","['2023/03', '/', '08', '7:18', ':', '29', 'AM', 'The', 'following', 'book', 'summarizes', 'the', 'know-how', 'for', 'automatically', 'creating', 'a', 'blog', 'using', 'ChatGPTAPI', '!', 'If', 'you', 'are', 'Amazon', 'Unlimited', ',', 'you', 'can', 'read', 'it', 'for', 'free', ',', 'so', 'please', 'read', 'it', '!', 'https://t.co/PXK35PT4V0', '#AI', '#プログラミング', '#ChatGpt', '#CSharp', '#ブログ']"
56,1633230454168879104,1633230454168879104,2023-03-08 06:17:38 Malay Peninsula Standard Time,2023-03-08,06:17:38,1439106537528627203,A little reminder of what you get with me. Just so you know 😍 #chatgpt #openai #ai #contentcreation  https://t.co/azEXrIwuTM,en,"['chatgpt', 'openai', 'ai', 'contentcreation']",[],A little reminder of what you get with me. Just so you know 😍 #chatgpt #openai #ai #contentcreation  https://t.co/azEXrIwuTM,"['A', 'little', 'reminder', 'of', 'what', 'you', 'get', 'with', 'me', '.', 'Just', 'so', 'you', 'know', '😍', '#chatgpt', '#openai', '#ai', '#contentcreation', 'https://t.co/azEXrIwuTM']"
57,1633230403971567616,1633230403971567616,2023-03-08 06:17:26 Malay Peninsula Standard Time,2023-03-08,06:17:26,10325272, https://t.co/dpuYXxS4IW  Looks to be a super informative webinar from @BrookingsInst on #ChatGPT,en,['chatgpt'],[], https://t.co/dpuYXxS4IW  Looks to be a super informative webinar from @BrookingsInst on #ChatGPT,"['https://t.co/dpuYXxS4IW', 'Looks', 'to', 'be', 'a', 'super', 'informative', 'webinar', 'from', 'on', '#ChatGPT']"
58,1633230343670214657,1633230343670214656,2023-03-08 06:17:12 Malay Peninsula Standard Time,2023-03-08,06:17:12,1529076301126066177,"Tigers have striped skin, not just striped fur.  #ChatGPT",en,['chatgpt'],[],"Tigers have striped skin, not just striped fur.  #ChatGPT","['Tigers', 'have', 'striped', 'skin', ',', 'not', 'just', 'striped', 'fur', '.', '#ChatGPT']"
59,1633230327706529801,1633222415135264768,2023-03-08 06:17:08 Malay Peninsula Standard Time,2023-03-08,06:17:08,176490337,@juliana_cunha com o #ChatGPT agora está facinho fazer textão de platitudes 📑,pt,['chatgpt'],"[{'screen_name': 'juliana_cunha', 'name': 'Juliana Cunha', 'id': '15762445'}]",@juliana_cunha with the #ChatGPT is now easy to make textão of platitudes 📑,"['with', 'the', '#ChatGPT', 'is', 'now', 'easy', 'to', 'make', 'textão', 'of', 'platitudes', '📑']"
