,id,conversation_id,created_at,date,time,user_id,tweet,language,hashtags,reply_to,translated_text,tokenized_text
36,1606795675081281537,1606795675081281536,2022-12-25 07:35:16 Malay Peninsula Standard Time,2022-12-25,07:35:16,1374507297699893258,$AMZN what do you think? #ChatGPT  https://t.co/Ogpi1yKCTS,en,['chatgpt'],[],$AMZN what do you think? #ChatGPT  https://t.co/Ogpi1yKCTS,"['$', 'AMZN', 'what', 'do', 'you', 'think', '?', '#ChatGPT', 'https://t.co/Ogpi1yKCTS']"
37,1606795557825318913,1606785967507247104,2022-12-25 07:34:48 Malay Peninsula Standard Time,2022-12-25,07:34:48,96003416,don't forget part 2/2 of grinch story x #ChatGPT,en,['chatgpt'],[],don't forget part 2/2 of grinch story x #ChatGPT,"[""don't"", 'forget', 'part', '2/2', 'of', 'grinch', 'story', 'x', '#ChatGPT']"
38,1606795277054132226,1606795277054132224,2022-12-25 07:33:41 Malay Peninsula Standard Time,2022-12-25,07:33:41,1365926318198697988,I asked chatGPT to list marijuana strains #ChatGPT #marijuana #cannabis  https://t.co/kMDgZktcST,en,"['chatgpt', 'marijuana', 'cannabis']",[],I asked chatGPT to list marijuana strains #ChatGPT #marijuana #cannabis  https://t.co/kMDgZktcST,"['I', 'asked', 'chatGPT', 'to', 'list', 'marijuana', 'strains', '#ChatGPT', '#marijuana', '#cannabis', 'https://t.co/kMDgZktcST']"
39,1606795099849072642,1606795099849072640,2022-12-25 07:32:59 Malay Peninsula Standard Time,2022-12-25,07:32:59,1496870660940906500,"Premalo ljudi u Srbiji priča o javno dostupnim modelima veštačke inteligencije, programeri ih već koriste da im uradi deo posla. Uz dovoljno podataka, gotovo svi poslovi koji podrazumevaju prednost na osnovu znanja i brze obrade informacija postaće zastareli. #ChatGPT",und,['chatgpt'],[],"Too few people in Serbia talk about publicly available models of artificial intelligence, programmers are already using them to do some of the work for them. With enough data, almost all jobs that involve an advantage based on knowledge and quick processing of information will become obsolete. #ChatGPT","['Too', 'few', 'people', 'in', 'Serbia', 'talk', 'about', 'publicly', 'available', 'models', 'of', 'artificial', 'intelligence', ',', 'programmers', 'are', 'already', 'using', 'them', 'to', 'do', 'some', 'of', 'the', 'work', 'for', 'them', '.', 'With', 'enough', 'data', ',', 'almost', 'all', 'jobs', 'that', 'involve', 'an', 'advantage', 'based', 'on', 'knowledge', 'and', 'quick', 'processing', 'of', 'information', 'will', 'become', 'obsolete', '.', '#ChatGPT']"
40,1606793410202959873,1606793410202959872,2022-12-25 07:26:16 Malay Peninsula Standard Time,2022-12-25,07:26:16,1595784818008129537,#ChatGPT es muy útil para dar felicitaciones navideñas.,es,['chatgpt'],[],#ChatGPT is very useful for giving Christmas greetings.,"['#ChatGPT', 'is', 'very', 'useful', 'for', 'giving', 'Christmas', 'greetings', '.']"
41,1606793359032467460,1606793359032467456,2022-12-25 07:26:04 Malay Peninsula Standard Time,2022-12-25,07:26:04,1605919345829449728,When others say we should be afraid of AI like ChatGPT I say the opposite. See my comment below.   https://t.co/LZeKriqd6h #ChatGPT #chatgpt3,en,"['chatgpt', 'chatgpt3']",[],When others say we should be afraid of AI like ChatGPT I say the opposite. See my comment below.   https://t.co/LZeKriqd6h #ChatGPT #chatgpt3,"['When', 'others', 'say', 'we', 'should', 'be', 'afraid', 'of', 'AI', 'like', 'ChatGPT', 'I', 'say', 'the', 'opposite', '.', 'See', 'my', 'comment', 'below', '.', 'https://t.co/LZeKriqd6h', '#ChatGPT', '#chatgpt3']"
42,1606793358567157760,1606793358567157760,2022-12-25 07:26:04 Malay Peninsula Standard Time,2022-12-25,07:26:04,1606710440494796801,about to test #ChatGPT code for a crypto trading bot in the @coinbase sandbox!  https://t.co/23zxpV4T8j,en,['chatgpt'],[],about to test #ChatGPT code for a crypto trading bot in the @coinbase sandbox!  https://t.co/23zxpV4T8j,"['about', 'to', 'test', '#ChatGPT', 'code', 'for', 'a', 'crypto', 'trading', 'bot', 'in', 'the', 'sandbox', '!', 'https://t.co/23zxpV4T8j']"
43,1606793310877716480,1606791417124331520,2022-12-25 07:25:52 Malay Peninsula Standard Time,2022-12-25,07:25:52,1343623254653755392,@abikhalil_t 🤷 #ChatGPT  https://t.co/heEKWCmRLE,und,['chatgpt'],"[{'screen_name': 'abikhalil_t', 'name': 'Tammy AbiKhalil', 'id': '1487855320114343942'}]",@abikhalil_t 🤷 #ChatGPT  https://t.co/heEKWCmRLE,"['🤷', '#ChatGPT', 'https://t.co/heEKWCmRLE']"
44,1606792951505780736,1606792951505780736,2022-12-25 07:24:27 Malay Peninsula Standard Time,2022-12-25,07:24:27,1606710440494796801,about to test #ChatGPT code for a crypto trading in the @coinbase sandbox!  https://t.co/23zxpV4T8j,en,['chatgpt'],[],about to test #ChatGPT code for a crypto trading in the @coinbase sandbox!  https://t.co/23zxpV4T8j,"['about', 'to', 'test', '#ChatGPT', 'code', 'for', 'a', 'crypto', 'trading', 'in', 'the', 'sandbox', '!', 'https://t.co/23zxpV4T8j']"
45,1606792842831171585,1606792842831171584,2022-12-25 07:24:01 Malay Peninsula Standard Time,2022-12-25,07:24:01,1470239780743090179,The Backstory of #ChatGPT Creator #OpenAI  https://t.co/qy0715QmQT  https://t.co/xgvvUa7St0,en,"['chatgpt', 'openai']",[],The Backstory of #ChatGPT Creator #OpenAI  https://t.co/qy0715QmQT  https://t.co/xgvvUa7St0,"['The', 'Backstory', 'of', '#ChatGPT', 'Creator', '#OpenAI', 'https://t.co/qy0715QmQT', 'https://t.co/xgvvUa7St0']"
46,1606792401590407168,1606792401590407168,2022-12-25 07:22:15 Malay Peninsula Standard Time,2022-12-25,07:22:15,751273519,"The growth of #ChatGPT, to me, suggests there’s an untapped market for open-ended discussions. How might we give people the chance to have those conversations?",en,['chatgpt'],[],"The growth of #ChatGPT, to me, suggests there’s an untapped market for open-ended discussions. How might we give people the chance to have those conversations?","['The', 'growth', 'of', '#ChatGPT', ',', 'to', 'me', ',', 'suggests', 'there', '’', 's', 'an', 'untapped', 'market', 'for', 'open-ended', 'discussions', '.', 'How', 'might', 'we', 'give', 'people', 'the', 'chance', 'to', 'have', 'those', 'conversations', '?']"
47,1606792284884062212,1606792284884062208,2022-12-25 07:21:48 Malay Peninsula Standard Time,2022-12-25,07:21:48,1004523003105849344,"It was the day after Christmas, and Santa was feeling a bit restless. He had just finished delivering presents to children all over the world, an idea suddenly occurred to him, he would go to Disney World! #openai #DisneyWorld50 #SantasHelper #ChatGPT  https://t.co/dVwxXYqWiA",en,"['openai', 'disneyworld50', 'santashelper', 'chatgpt']",[],"It was the day after Christmas, and Santa was feeling a bit restless. He had just finished delivering presents to children all over the world, an idea suddenly occurred to him, he would go to Disney World! #openai #DisneyWorld50 #SantasHelper #ChatGPT  https://t.co/dVwxXYqWiA","['It', 'was', 'the', 'day', 'after', 'Christmas', ',', 'and', 'Santa', 'was', 'feeling', 'a', 'bit', 'restless', '.', 'He', 'had', 'just', 'finished', 'delivering', 'presents', 'to', 'children', 'all', 'over', 'the', 'world', ',', 'an', 'idea', 'suddenly', 'occurred', 'to', 'him', ',', 'he', 'would', 'go', 'to', 'Disney', 'World', '!', '#openai', '#DisneyWorld50', '#SantasHelper', '#ChatGPT', 'https://t.co/dVwxXYqWiA']"
48,1606791834067689472,1606791834067689472,2022-12-25 07:20:00 Malay Peninsula Standard Time,2022-12-25,07:20:00,1061242892,This piece from @JoannaStern is highly-recommended reading and watching. She returned to high school AP Literature armed with nothing but ChatGPT. Fascinating and frightening.  https://t.co/2Z5VzUFQJw  #chatgpt #cheatgpt,en,"['chatgpt', 'cheatgpt']",[],This piece from @JoannaStern is highly-recommended reading and watching. She returned to high school AP Literature armed with nothing but ChatGPT. Fascinating and frightening.  https://t.co/2Z5VzUFQJw  #chatgpt #cheatgpt,"['This', 'piece', 'from', 'is', 'highly-recommended', 'reading', 'and', 'watching', '.', 'She', 'returned', 'to', 'high', 'school', 'AP', 'Literature', 'armed', 'with', 'nothing', 'but', 'ChatGPT', '.', 'Fascinating', 'and', 'frightening', '.', 'https://t.co/2Z5VzUFQJw', '#chatgpt', '#cheatgpt']"
49,1606791454973624320,1606791454973624320,2022-12-25 07:18:30 Malay Peninsula Standard Time,2022-12-25,07:18:30,1604962447634452489,Why did the programmer quit his job? Because he didn't get arrays. #techjokes #chatGPT,en,"['techjokes', 'chatgpt']",[],Why did the programmer quit his job? Because he didn't get arrays. #techjokes #chatGPT,"['Why', 'did', 'the', 'programmer', 'quit', 'his', 'job', '?', 'Because', 'he', ""didn't"", 'get', 'arrays', '.', '#techjokes', '#chatGPT']"
50,1606790742848028676,1606790742848028672,2022-12-25 07:15:40 Malay Peninsula Standard Time,2022-12-25,07:15:40,15377468,"Chat GPT presents its new song ""Cross-Eyed Lover"" #ChatGPT #ChatGPT3 #AI #ArtificialIntelligence #Music #GenerativeMusic #Lyrics #GenerativeLyrics #AICommunity #DannyDevito #Song #wild #bizarre 🎶🎶🎶🎵🎵🎵🎶🎶🎶  https://t.co/URzdBNwUSX",en,"['chatgpt', 'chatgpt3', 'ai', 'artificialintelligence', 'music', 'generativemusic', 'lyrics', 'generativelyrics', 'aicommunity', 'dannydevito', 'song', 'wild', 'bizarre']",[],"Chat GPT presents its new song ""Cross-Eyed Lover"" #ChatGPT #ChatGPT3 #AI #ArtificialIntelligence #Music #GenerativeMusic #Lyrics #GenerativeLyrics #AICommunity #DannyDevito #Song #wild #bizarre 🎶🎶🎶🎵🎵🎵🎶🎶🎶  https://t.co/URzdBNwUSX","['Chat', 'GPT', 'presents', 'its', 'new', 'song', '""', 'Cross-Eyed', 'Lover', '""', '#ChatGPT', '#ChatGPT3', '#AI', '#ArtificialIntelligence', '#Music', '#GenerativeMusic', '#Lyrics', '#GenerativeLyrics', '#AICommunity', '#DannyDevito', '#Song', '#wild', '#bizarre', '🎶', '🎶', '🎶', '🎵', '🎵', '🎵', '🎶', '🎶', '🎶', 'https://t.co/URzdBNwUSX']"
51,1606790315792551937,1606790315792551936,2022-12-25 07:13:58 Malay Peninsula Standard Time,2022-12-25,07:13:58,1597053440550588416,It's a matter of time before #ChatGPT will start recommending that we should only vote left.,en,['chatgpt'],[],It's a matter of time before #ChatGPT will start recommending that we should only vote left.,"[""It's"", 'a', 'matter', 'of', 'time', 'before', '#ChatGPT', 'will', 'start', 'recommending', 'that', 'we', 'should', 'only', 'vote', 'left', '.']"
52,1606790095054536705,1606790095054536704,2022-12-25 07:13:06 Malay Peninsula Standard Time,2022-12-25,07:13:06,241461875,@OpenAI eat #AI  After #dalle2 #ChatGPT now 3D modeling by AI #pointE  Impressed by the speed of these new innovation,en,"['ai', 'dalle2', 'chatgpt', 'pointe']",[],@OpenAI eat #AI  After #dalle2 #ChatGPT now 3D modeling by AI #pointE  Impressed by the speed of these new innovation,"['eat', '#AI', 'After', '#dalle2', '#ChatGPT', 'now', '3D', 'modeling', 'by', 'AI', '#pointE', 'Impressed', 'by', 'the', 'speed', 'of', 'these', 'new', 'innovation']"
53,1606789935125917696,1606789935125917696,2022-12-25 07:12:27 Malay Peninsula Standard Time,2022-12-25,07:12:27,987545256408199169,ChatGPT is now my personal assistant 🔥🙌  I’m using it more than Google these days   #chatGPT,en,['chatgpt'],[],ChatGPT is now my personal assistant 🔥🙌  I’m using it more than Google these days   #chatGPT,"['ChatGPT', 'is', 'now', 'my', 'personal', 'assistant', '🔥', '🙌', 'I', '’', 'm', 'using', 'it', 'more', 'than', 'Google', 'these', 'days', '#chatGPT']"
54,1606789921154674690,1606347326624215040,2022-12-25 07:12:24 Malay Peninsula Standard Time,2022-12-25,07:12:24,51646409,"@elonmusk @AlexEpstein @OpenAI @sama I’ve been concerned with some of the responses I have been getting, which seem to suggest certain topics are #biased. Instead of giving direct feedback to the topic, the #AI generates what appears to be a preset response of sorts, with a “moral” implication. #chatgpt",en,"['biased', 'ai', 'chatgpt']","[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'AlexEpstein', 'name': 'Alex Epstein', 'id': '32913997'}, {'screen_name': 'OpenAI', 'name': 'OpenAI', 'id': '4398626122'}, {'screen_name': 'sama', 'name': 'Sam Altman', 'id': '1605'}]","@elonmusk @AlexEpstein @OpenAI @sama I’ve been concerned with some of the responses I have been getting, which seem to suggest certain topics are #biased. Instead of giving direct feedback to the topic, the #AI generates what appears to be a preset response of sorts, with a “moral” implication. #chatgpt","['I', '’', 've', 'been', 'concerned', 'with', 'some', 'of', 'the', 'responses', 'I', 'have', 'been', 'getting', ',', 'which', 'seem', 'to', 'suggest', 'certain', 'topics', 'are', '#biased', '.', 'Instead', 'of', 'giving', 'direct', 'feedback', 'to', 'the', 'topic', ',', 'the', '#AI', 'generates', 'what', 'appears', 'to', 'be', 'a', 'preset', 'response', 'of', 'sorts', ',', 'with', 'a', '“', 'moral', '”', 'implication', '.', '#chatgpt']"
55,1606789840409853953,1606789840409853952,2022-12-25 07:12:05 Malay Peninsula Standard Time,2022-12-25,07:12:05,2560298171,Poem 15 . Lonely in a crowd Silent whispers in my ear Longing for a friend . #aihaiku #aiart #chatgpt #wombo #dream #haiku #art #psychedelic #trippy #poem #empoweringart #spiritual #knowledge #wisdom #gratitude #poety #zen  https://t.co/zdqNuOYsaN,en,"['aihaiku', 'aiart', 'chatgpt', 'wombo', 'dream', 'haiku', 'art', 'psychedelic', 'trippy', 'poem', 'empoweringart', 'spiritual', 'knowledge', 'wisdom', 'gratitude', 'poety', 'zen']",[],Poem 15 . Lonely in a crowd Silent whispers in my ear Longing for a friend . #aihaiku #aiart #chatgpt #wombo #dream #haiku #art #psychedelic #trippy #poem #empoweringart #spiritual #knowledge #wisdom #gratitude #poety #zen  https://t.co/zdqNuOYsaN,"['Poem', '15', '.', 'Lonely', 'in', 'a', 'crowd', 'Silent', 'whispers', 'in', 'my', 'ear', 'Longing', 'for', 'a', 'friend', '.', '#aihaiku', '#aiart', '#chatgpt', '#wombo', '#dream', '#haiku', '#art', '#psychedelic', '#trippy', '#poem', '#empoweringart', '#spiritual', '#knowledge', '#wisdom', '#gratitude', '#poety', '#zen', 'https://t.co/zdqNuOYsaN']"
56,1606788832023937025,1606788832023937024,2022-12-25 07:08:04 Malay Peninsula Standard Time,2022-12-25,07:08:04,1167839853184258049,"#ChatGPT #GenerativeAI #Language ChatGPT has a new competitor with advanced AI, meet YouChat: YouChat is like any online search engine. The tool allows users to do basic online searches just like Google, but in a more conversational method. …  https://t.co/HLQORmVJaU",en,"['chatgpt', 'generativeai', 'language']",[],"#ChatGPT #GenerativeAI #Language ChatGPT has a new competitor with advanced AI, meet YouChat: YouChat is like any online search engine. The tool allows users to do basic online searches just like Google, but in a more conversational method. …  https://t.co/HLQORmVJaU","['#ChatGPT', '#GenerativeAI', '#Language', 'ChatGPT', 'has', 'a', 'new', 'competitor', 'with', 'advanced', 'AI', ',', 'meet', 'YouChat', ':', 'YouChat', 'is', 'like', 'any', 'online', 'search', 'engine', '.', 'The', 'tool', 'allows', 'users', 'to', 'do', 'basic', 'online', 'searches', 'just', 'like', 'Google', ',', 'but', 'in', 'a', 'more', 'conversational', 'method', '.', '…', 'https://t.co/HLQORmVJaU']"
57,1606788825212407808,1606788825212407808,2022-12-25 07:08:03 Malay Peninsula Standard Time,2022-12-25,07:08:03,1167839853184258049,"#ChatGPT #GenerativeAI #ArtificialIntelligence Navigating the Risks of ChatGPT: As a parent, it's only natural to worry about your child's online safety and well-being when they're using chat platforms like ChatGPT. After all, …  https://t.co/Q1PRplIsnZ",en,"['chatgpt', 'generativeai', 'artificialintelligence']",[],"#ChatGPT #GenerativeAI #ArtificialIntelligence Navigating the Risks of ChatGPT: As a parent, it's only natural to worry about your child's online safety and well-being when they're using chat platforms like ChatGPT. After all, …  https://t.co/Q1PRplIsnZ","['#ChatGPT', '#GenerativeAI', '#ArtificialIntelligence', 'Navigating', 'the', 'Risks', 'of', 'ChatGPT', ':', 'As', 'a', 'parent', ',', ""it's"", 'only', 'natural', 'to', 'worry', 'about', 'your', ""child's"", 'online', 'safety', 'and', 'well-being', 'when', ""they're"", 'using', 'chat', 'platforms', 'like', 'ChatGPT', '.', 'After', 'all', ',', '…', 'https://t.co/Q1PRplIsnZ']"
58,1606788655074492416,1606788655074492416,2022-12-25 07:07:22 Malay Peninsula Standard Time,2022-12-25,07:07:22,262601625,PSA: Are you about to eat a donut 🍩? You might want to read this first😉🤖. #ChatGPT  https://t.co/UairVIwjgd,en,['chatgpt'],[],PSA: Are you about to eat a donut 🍩? You might want to read this first😉🤖. #ChatGPT  https://t.co/UairVIwjgd,"['PSA', ':', 'Are', 'you', 'about', 'to', 'eat', 'a', 'donut', '🍩', '?', 'You', 'might', 'want', 'to', 'read', 'this', 'first', '😉', '🤖', '.', '#ChatGPT', 'https://t.co/UairVIwjgd']"
59,1606788305156476931,1606788305156476928,2022-12-25 07:05:59 Malay Peninsula Standard Time,2022-12-25,07:05:59,2997992685,"I was (FINALLY!) able to try #ChatGPT.  I asked about #biomechanics and #prostheses: I am not disappointed by the answers* !!!  (*800 m is not an event for runners using running-specific prostheses, AFAIK)  https://t.co/v6Zky2KZ57",en,"['chatgpt', 'biomechanics', 'prostheses']",[],"I was (FINALLY!) able to try #ChatGPT.  I asked about #biomechanics and #prostheses: I am not disappointed by the answers* !!!  (*800 m is not an event for runners using running-specific prostheses, AFAIK)  https://t.co/v6Zky2KZ57","['I', 'was', '(', 'FINALLY', '!', ')', 'able', 'to', 'try', '#ChatGPT', '.', 'I', 'asked', 'about', '#biomechanics', 'and', '#prostheses', ':', 'I', 'am', 'not', 'disappointed', 'by', 'the', 'answers', '*', '!', '!', '!', '(*8', '00', 'm', 'is', 'not', 'an', 'event', 'for', 'runners', 'using', 'running-specific', 'prostheses', ',', 'AFAIK', ')', 'https://t.co/v6Zky2KZ57']"
